what is the population in the largest city in minnesota by population ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( NV , ( _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( minnesota ) ) , _population ( V2 , V1 ) ) ) ) )
what are major rivers in state is the city denver located in ?	_answer ( NV , ( _major ( V0 ) , _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _city ( NV ) , _const ( V0 , _cityid ( denver , _ ) ) , _loc ( V0 , V1 ) ) )
what is the population density of states have rivers running through them ?	_answer ( NV , ( _density ( NV , V1 ) , _state ( V0 ) , _loc ( NV , V1 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) )
what is the density of the smallest state in the usa ?	_answer ( NV , ( _density ( NV , V1 ) , _smallest ( V0 , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) )
could you tell me what is the highest point in the state of state has highest elevation ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _state ( V0 ) , _loc ( NV , V1 ) , _highest ( V0 , _place ( V0 ) ) ) ) )
population of the most populous city in wyoming ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( NV , ( _population ( V1 , V0 ) , _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( wyoming ) ) ) ) ) )
what rivers are in the state with the largest density in usa ?	_answer ( NV , ( _river ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) )
what are the biggest rivers in state has the city with the most population ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _largest ( NV , ( _city ( V1 ) , _population ( V1 , V0 ) ) ) ) ) )
what is the most populous city in the states that the potomac run through ?	_answer ( NV , _largest ( NV , ( _population ( V1 , V0 ) , _city ( V1 ) , _loc ( V1 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( potomac ) ) , _traverse ( V0 , V1 ) ) ) )
what is the area of the biggest state in continental us in square kilometers ?	_answer ( NV , ( _area ( NV , V1 ) , _largest ( V0 , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) )
what is the population of capitals are in the states that border texas ga ?	_answer ( NV , ( _population ( NV , V1 ) , _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) )
which rivers run through states bordering state borders florida ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( florida ) ) ) )
what states are next to the the states through which the longest river runs ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _longest ( NV , ( _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) )
what is the highest elevation in states have towns named springfield ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _const ( V0 , _cityid ( springfield , _ ) ) ) ) )
what is the longest river that does not run through state is kalamazoo in ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , \+ ( _traverse ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( kalamazoo , _ ) ) , _loc ( V0 , V1 ) ) ) ) )
what is the smallest state bordering states does the colorado river run through ?	_answer ( NV , _smallest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( colorado ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) )
what is the area of the major cities in new mexico ?	_answer ( NV , ( _area ( NV , V1 ) , _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' new mexico ' ) ) ) )
how many people live in the capital of state is the city denver located in ?	_answer ( NV , ( _population ( NV , V1 ) , _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _city ( NV ) , _const ( V0 , _cityid ( denver , _ ) ) , _loc ( V0 , V1 ) ) )
where is the highest point in states border arkansas ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( arkansas ) ) ) ) )
what is the area of states border arizona in square kilometers ?	_answer ( NV , ( _area ( NV , V1 ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( arizona ) ) ) )
what are the major cities in the largest state bordering texas ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
number of citizens in the smallest city in washington ?	_answer ( NV , ( _population ( NV , V1 ) , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( washington ) ) ) ) ) )
could you tell me what is the highest point in the state of state is the biggest ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _largest ( V0 , _state ( V0 ) ) ) ) )
what are the neighboring states for states have rivers named colorado ?	_answer ( NV , ( _next_to ( V0 , NV ) , _state ( V1 ) , _state ( V0 ) , _loc ( NV , V1 ) , _const ( V0 , _riverid ( colorado ) ) ) )
what is the longest river in the adjacent state of california ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _next_to ( V0 , NV ) , _state ( V1 ) , _const ( V0 , _stateid ( california ) ) ) ) )
how many citizens live in state that borders texas is the largest ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what is the largest state bordering states border states that border the state with the largest population ?	_answer ( NV , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) ) )
how many people live in the states which have no surrounding states ?	_answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , \+ ( _next_to ( V0 , NV ) , _state ( V0 ) ) ) )
what are the rivers of states does the missouri river pass through ?	_answer ( NV , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( missouri ) ) , _traverse ( V0 , V1 ) ) )
what is the capital of the state that borders the state that borders all the states of usa ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) )
how long is river runs through illinois ?	_answer ( NV , ( _len ( NV , V1 ) , _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( illinois ) ) ) )
what cities are located in states have points that are higher than the highest point in texas ?	_answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _place ( NV ) , _loc ( V0 , V1 ) , _higher ( V0 , NV ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what is the largest city in states that border states in the united states have a city of springfield ?	_answer ( NV , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) , _loc ( NV , V2 ) , _const ( V0 , _cityid ( springfield , _ ) ) ) ) )
give me the lakes in state has the longest river ?	_answer ( NV , ( _lake ( V0 ) , _loc ( V0 , NV ) , _longest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) ) ) ) )
which rivers run through states bordering state is the largest city in montana in ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _largest ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( montana ) ) ) ) , _loc ( V1 , V2 ) ) )
population of the largest city of kansas ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( kansas ) ) ) ) ) )
what is the lowest elevation in all the states of usa ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) )
what is the smallest city in the largest state traversed by the mississippi river ?	_answer ( NV , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _largest ( V0 , ( _state ( V0 ) , _traverse ( NV , V1 ) , _const ( V0 , _riverid ( mississippi ) ) ) ) ) ) )
what are the lakes in states bordering states does the missouri river run through ?	_answer ( NV , ( _lake ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( missouri ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) )
what is the largest state bordering the adjacent state of california ?	_answer ( NV , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _next_to ( V0 , NV ) , _state ( V1 ) , _const ( V0 , _stateid ( california ) ) ) ) )
what are the biggest rivers in states neighbor maine ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( maine ) ) ) ) )
how many people stay in states does the colorado river run through ?	_answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( colorado ) ) , _traverse ( V0 , V1 ) ) )
what is the capital of the state the largest state bordering texas ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what is the population in the major cities in new mexico ?	_answer ( NV , ( _population ( NV , V1 ) , _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' new mexico ' ) ) ) )
what is the biggest river in states high point are higher than that of colorado ?	_answer ( NV , _largest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _high_point ( V0 , NV ) , _higher ( V0 , NV ) , _high_point ( NV , V1 ) , _const ( V0 , _stateid ( colorado ) ) ) ) )
where is the highest point in states border alaska ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( alaska ) ) ) ) )
what is the largest state bordering states border south dakota ?	_answer ( NV , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' south dakota ' ) ) ) ) )
what is the highest elevation in state has the most rivers running through it ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) ) )
which states have points higher than the highest point in state is the state with the most rivers ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _place ( V0 ) , _higher ( V0 , NV ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) ) ) ) ) ) )
what states in the united states have a city of the capital cities of the states which border texas ?	_answer ( NV , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) , _loc ( NV , V2 ) , _capital ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) )
what are the capital cities of the states which border state is pittsburgh in ?	_answer ( NV , ( _capital ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( pittsburgh , _ ) ) , _loc ( V0 , V1 ) ) )
give me the cities which are in the states which have no surrounding states ?	_answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , \+ ( _next_to ( V0 , NV ) , _state ( V0 ) ) ) )
what is the area of the largest state that borders the state with the highest population ?	_answer ( NV , ( _area ( NV , V1 ) , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) ) ) )
what is the longest river that does not run through state has the most major rivers running through it ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , \+ ( _traverse ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _major ( V0 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) ) ) )
what is the lowest elevation in state has the greatest population density ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) ) )
what is the smallest city in state has the red river ?	_answer ( NV , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _const ( V0 , _riverid ( red ) ) , _river ( V0 ) ) ) )
what is the density of state is the city denver located in ?	_answer ( NV , ( _density ( NV , V1 ) , _state ( V0 ) , _city ( NV ) , _const ( V0 , _cityid ( denver , _ ) ) , _loc ( V0 , V1 ) ) )
how high is the highest point of the most populous state in the us ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _population ( V1 , V0 ) , _state ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) ) ) )
what rivers run through state has the smallest area that borders texas ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _smallest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) , _next_to ( V1 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what rivers do not run through state has the shortest river ?	_answer ( NV , ( _river ( V0 ) , \+ ( _traverse ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _shortest ( V0 , _river ( V0 ) ) ) ) )
what states have towns named the major cities in kansas ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( kansas ) ) ) )
how high is the highest point of states does the mississippi run through ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _traverse ( V0 , V1 ) ) ) ) )
where is the lowest spot in state has the largest city ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _city ( V0 ) ) ) ) ) )
what states are next to the state has the largest city ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _city ( V0 ) ) ) ) )
what states in the united states have a city of the largest cities in the states that border the largest state ?	_answer ( NV , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) , _loc ( NV , V2 ) , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( V0 , _state ( V0 ) ) ) ) ) )
what is the lowest point of state is austin the capital of ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( austin , _ ) ) , _capital ( V0 ) , _loc ( V0 , V1 ) ) ) )
give me the lakes in the largest state that borders the state with the lowest point in the usa ?	_answer ( NV , ( _lake ( V0 ) , _loc ( V0 , NV ) , _largest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) ) ) )
what states neighbor states high point are higher than that of colorado ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _high_point ( V0 , NV ) , _higher ( V0 , NV ) , _high_point ( NV , V1 ) , _const ( V0 , _stateid ( colorado ) ) ) )
how high is the highest point in states border arkansas ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( arkansas ) ) ) ) ) )
how many citizens in the most populous city in texas ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( NV , ( _population ( V1 , V0 ) , _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what is the capital of the state the state with the largest population density ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) )
where is the highest point in the most populous state in the us ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _population ( V1 , V0 ) , _state ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) ) )
what is the longest river flowing through states border no other states ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , \+ ( _next_to ( V0 , NV ) , _state ( V0 ) ) ) ) )
how high is the highest point in states border new hampshire ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' new hampshire ' ) ) ) ) ) )
what states have a city named the city in texas with the largest population ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _largest ( NV , ( _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( texas ) ) , _population ( V2 , V1 ) ) ) ) )
how many people live in the smallest state bordering states does the mississippi river run through ?	_answer ( NV , ( _population ( NV , V1 ) , _smallest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) )
what states high point are higher than that of state has the sparsest population density ?	_answer ( NV , ( _state ( V0 ) , _high_point ( V0 , NV ) , _higher ( V0 , NV ) , _high_point ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) )
what are the names of the major cities in state is boston in ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( boston , _ ) ) , _loc ( V0 , V1 ) ) )
which state border state border kentucky ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( kentucky ) ) ) )
what rivers run through the states that border the state with the capital major cities in colorado ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _capital ( V0 ) , _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( colorado ) ) ) )
what states are next to states border states through which the mississippi traverses ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _traverse ( V0 , V1 ) ) )
which capitals are in the states that border states have cities named austin ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _city ( V0 ) , _const ( V0 , _cityid ( austin , _ ) ) ) )
what states are next to states border rhode island ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' rhode island ' ) ) ) )
what states border states that border states that border states that border states have points that are higher than the highest point in texas ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _place ( NV ) , _loc ( V0 , V1 ) , _higher ( V0 , NV ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
show major cities in states border new hampshire ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' new hampshire ' ) ) ) )
what is the population in the capital of pennsylvania ?	_answer ( NV , ( _population ( NV , V1 ) , _capital ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( pennsylvania ) ) ) )
what cities are located in state has the most rivers running through it ?	_answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) )
what is the smallest state bordering state contains most rivers ?	_answer ( NV , _smallest ( V0 , ( _state ( V0 ) , _next_to ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) ) ) ) ) )
population of capital has the largest population ?	_answer ( NV , ( _population ( NV , V1 ) , _largest ( NV , ( _capital ( V1 ) , _population ( V1 , V0 ) ) ) ) )
what states high point are higher than that of states high point are higher than that of colorado ?	_answer ( NV , ( _state ( V0 ) , _high_point ( V0 , NV ) , _higher ( V0 , NV ) , _high_point ( NV , V1 ) , _state ( V0 ) , _high_point ( V0 , NV ) , _higher ( V0 , NV ) , _high_point ( NV , V1 ) , _const ( V0 , _stateid ( colorado ) ) ) )
what states have rivers named the biggest rivers in texas ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _longest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) ) ) )
what is the adjacent state of state has the most major rivers running through it ?	_answer ( NV , ( _next_to ( V0 , NV ) , _state ( V1 ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _major ( V0 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) )
how long is the river runs through illinois ?	_answer ( NV , ( _len ( NV , V1 ) , _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( illinois ) ) ) )
which states adjoin state is columbus the capital of ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( columbus , _ ) ) , _capital ( V0 ) , _loc ( V0 , V1 ) ) )
what states neighbor state that borders texas has the highest population ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _next_to ( V1 , NV ) , _const ( V0 , _stateid ( texas ) ) , _population ( V2 , V1 ) ) ) ) )
what is the height of the highest mountain in states capital is dover ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _mountain ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _capital ( V0 , NV ) , _const ( V0 , _cityid ( dover , _ ) ) ) ) ) )
what are the major cities of state has the highest population ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) )
how many people in the major cities in the smallest state in the us ?	_answer ( NV , ( _population ( NV , V1 ) , _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _smallest ( V0 , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) )
what are the lakes in states bordering states does the colorado river run through ?	_answer ( NV , ( _lake ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( colorado ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) )
what is capital of state has the sparsest population density ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) )
what states have rivers named the biggest river in illinois ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _largest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( illinois ) ) ) ) ) )
what are the rivers in the state of states border rhode island ?	_answer ( NV , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' rhode island ' ) ) ) )
what is the longest river that runs through a state that borders state is des moines located in ?	_answer ( NV , _longest ( V0 , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _cityid ( ' des moines ' , _ ) ) , _loc ( V0 , V1 ) ) ) )
what is the biggest city in states does the shortest river run through ?	_answer ( NV , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _shortest ( NV , _river ( V0 ) ) , _traverse ( V0 , V1 ) ) ) )
what is the highest mountain in states border iowa ?	_answer ( NV , _highest ( V0 , ( _mountain ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( iowa ) ) ) ) )
what is the adjacent state of states border iowa ?	_answer ( NV , ( _next_to ( V0 , NV ) , _state ( V1 ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( iowa ) ) ) )
what rivers run through the states that border the state with the capital the largest capital ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _capital ( V0 ) , _largest ( V0 , _capital ( V0 ) ) ) )
how big is the city of the largest city in michigan ?	_answer ( NV , ( _size ( NV , V1 ) , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( michigan ) ) ) ) ) )
what are the cities in state has the largest population ?	_answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) )
what is the smallest city in states does the ohio river go through ?	_answer ( NV , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( ohio ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) )
which states border state borders the least states excluding alaska and excluding hawaii ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _fewest ( V0 , NV , ( _state ( V1 ) , _next_to ( V1 , V0 ) , _state ( V0 ) , \+ _const ( V1 , _stateid ( alaska ) ) , \+ _const ( V1 , _stateid ( hawaii ) ) ) ) ) )
