what are the states through which the longest river runs ? [SEP] what state has the smallest population density ?	_answer ( NV , ( _state ( V0 ) , _longest ( NV , ( _river ( V0 ) , _traverse ( V0 , V1 ) ) ) ) ) [SEP] _answer ( NV , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) )
what are the populations of the states through which the red river runs ? [SEP] state the state with the largest area ?	_answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( red ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _largest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) ) ) ) )
what is the tallest mountain in america ? [SEP] what is the area of the smallest state ?	_answer ( NV , _highest ( V0 , ( _mountain ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _area ( NV , V1 ) , _smallest ( V0 , _state ( V0 ) ) ) )
what is the state with the lowest population density ? [SEP] how many people are there in arkansas ?	_answer ( NV , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( arkansas ) ) ) )
show me all the major lakes in the us ? [SEP] what city has the least population ?	_answer ( NV , ( _major ( V0 ) , _lake ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) [SEP] _answer ( NV , _smallest ( NV , ( _city ( V1 ) , _population ( V1 , V0 ) ) ) )
what is the tallest mountain in the united states ? [SEP] what are the populations of states through which the mississippi run ?	_answer ( NV , _highest ( V0 , ( _mountain ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _traverse ( V0 , V1 ) ) )
what is the elevation of death valley ? [SEP] how big is washington ?	_answer ( NV , ( _elevation ( NV , V1 ) , _const ( V0 , _placeid ( ' death valley ' ) ) ) ) [SEP] _answer ( NV , ( _size ( NV , V1 ) , _const ( V0 , _stateid ( washington ) ) ) )
what are the names of the major cities in south carolina ? [SEP] what is the average population of the us by state ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' south carolina ' ) ) ) ) [SEP] _answer ( NV , ( _density ( NV , V1 ) , _const ( V0 , _countryid ( usa ) ) ) )
which rivers flow through rhode island ? [SEP] people in dover ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( ' rhode island ' ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( dover , _ ) ) ) )
what are the populations of states through which the red river run ? [SEP] which states does not border colorado ?	_answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( red ) ) , _traverse ( V0 , V1 ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , \+ ( _next_to ( V0 , NV ) , _const ( V0 , _stateid ( colorado ) ) ) ) )
what is the population of washington dc ? [SEP] can you tell me the capital of montana ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( washington , dc ) ) ) ) [SEP] _answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( montana ) ) ) )
what is the most populous city in virginia ? [SEP] how many citizens live in tennessee ?	_answer ( NV , _largest ( NV , ( _population ( V1 , V0 ) , _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( virginia ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( tennessee ) ) ) )
how long is the missouri river ? [SEP] how many major cities are there ?	_answer ( NV , ( _len ( NV , V1 ) , _const ( V0 , _riverid ( missouri ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) ) , V1 ) )
what is the capital of the colorado state ? [SEP] what states border states that border states that border states that border texas ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( colorado ) ) , _state ( V0 ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( texas ) ) ) )
name all the lakes of us ? [SEP] how many major cities are in louisiana ?	_answer ( NV , ( _lake ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( louisiana ) ) ) , V2 ) )
what are the major cities in arizona ? [SEP] what are the populations of the states through which the potomac runs ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( arizona ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( potomac ) ) , _traverse ( V0 , V1 ) ) )
what state borders the least states excluding kentucky and excluding washington ? [SEP] what state has the largest population density ?	_answer ( NV , _fewest ( V0 , NV , ( _state ( V1 ) , _next_to ( V1 , V0 ) , _state ( V0 ) , \+ _const ( V1 , _stateid ( kentucky ) ) , \+ _const ( V1 , _stateid ( washington ) ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) )
what are the major cities in nebraska ? [SEP] what is the highest point in the us ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( nebraska ) ) ) ) [SEP] _answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) )
how many rivers are in the state with the highest point ? [SEP] which state is the city seattle located in ?	_answer ( NV , _count ( NV , ( _river ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _loc ( NV , V1 ) , _highest ( V0 , _place ( V0 ) ) ) , V3 ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _city ( NV ) , _const ( V0 , _cityid ( seattle , _ ) ) , _loc ( V0 , V1 ) ) )
how many states does the potomac run through ? [SEP] what is the area of the state with the smallest population density ?	_answer ( NV , _count ( NV , ( _state ( V0 ) , _const ( NV , _riverid ( potomac ) ) , _traverse ( V0 , V1 ) ) , V2 ) ) [SEP] _answer ( NV , ( _area ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) )
what states have a city named san francisco ? [SEP] what is the state with the largest density in usa ?	_answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _const ( V0 , _cityid ( ' san francisco ' , _ ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) )
state the state with the largest area ? [SEP] what is the population of seattle washington ?	_answer ( NV , ( _state ( V0 ) , _largest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( seattle , wa ) ) ) )
how big is minnesota ? [SEP] what states border states which the rio grande runs through ?	_answer ( NV , ( _size ( NV , V1 ) , _const ( V0 , _stateid ( minnesota ) ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _const ( NV , _riverid ( ' rio grande ' ) ) , _traverse ( V0 , V1 ) ) )
what rivers flow through the largest state ? [SEP] what is the smallest city of the smallest state in the us ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _largest ( V0 , _state ( V0 ) ) ) ) [SEP] _answer ( NV , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _smallest ( V0 , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) ) )
what state has the smallest population density ? [SEP] what rivers run through austin texas ?	_answer ( NV , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) [SEP] _answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _cityid ( austin , tx ) ) ) )
what is the area of springfield ? [SEP] how high is the highest point in new hampshire ?	_answer ( NV , ( _area ( NV , V1 ) , _const ( V0 , _cityid ( springfield , _ ) ) ) ) [SEP] _answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' new hampshire ' ) ) ) ) ) )
what is the population of boston massachusetts ? [SEP] how many rivers run through the states bordering washington ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( boston , ma ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( washington ) ) ) , V3 ) )
how many inhabitants does scotts valley have ? [SEP] what rivers run through mississippi ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( ' scotts valley ' , _ ) ) ) ) [SEP] _answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( mississippi ) ) ) )
how many cities are there in usa ? [SEP] what is the most populated capital in the usa ?	_answer ( NV , _count ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) , V2 ) ) [SEP] _answer ( NV , _largest ( NV , ( _population ( V1 , V0 ) , _capital ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) )
what river flows through ohio ? [SEP] what is the population of portland maine ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( ohio ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( portland , me ) ) ) )
state the state with the largest area ? [SEP] what is the population density of the state with the smallest population ?	_answer ( NV , ( _state ( V0 ) , _largest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) ) ) ) ) [SEP] _answer ( NV , ( _density ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) )
what wisconsin city has the largest population ? [SEP] population of dover ?	_answer ( NV , _largest ( NV , ( _const ( NV , _stateid ( wisconsin ) ) , _city ( V2 ) , _loc ( V2 , V0 ) , _population ( V2 , V1 ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( dover , _ ) ) ) )
what is the combined population of all 50 states ? [SEP] what states border the states with the most cities ?	_answer ( NV , _sum ( NV , _state ( V0 ) , _population ( V0 ) , V1 ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _city ( V0 ) ) ) ) )
how many rivers does colorado have ? [SEP] give me the cities in usa ?	_answer ( NV , _count ( NV , ( _river ( V0 ) , _const ( NV , _stateid ( colorado ) ) , _loc ( V1 , V0 ) ) , V2 ) ) [SEP] _answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) )
how long is the shortest river in the usa ? [SEP] what state has the smallest population ?	_answer ( NV , ( _len ( NV , V1 ) , _shortest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) ) [SEP] _answer ( NV , _smallest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) )
how many major cities are there in washington ? [SEP] what state borders most other states ?	_answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( washington ) ) ) , V2 ) ) [SEP] _answer ( NV , _most ( V0 , NV , ( _state ( V1 ) , _next_to ( V1 , V0 ) , _state ( V0 ) ) ) )
what is the major cities in tennessee ? [SEP] what is the population of the capital of the smallest state ?	_answer ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( tennessee ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _capital ( V0 ) , _loc ( V0 , NV ) , _smallest ( V0 , _state ( V0 ) ) ) )
what is the shortest river in the usa ? [SEP] how many people live in washington dc ?	_answer ( NV , _shortest ( V0 , ( _river ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( washington , dc ) ) ) )
what is the capital of the state that borders the state that borders tennessee ? [SEP] what state is the state with the most rivers ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( tennessee ) ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) ) ) ) )
what is the population density of the state with the smallest population ? [SEP] what is the height of the highest mountain in idaho ?	_answer ( NV , ( _density ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) ) [SEP] _answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _mountain ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( idaho ) ) ) ) ) )
where is the highest point in west virginia ? [SEP] which state has the greatest density ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' west virginia ' ) ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) )
how many rivers does tennessee have ? [SEP] what is the highest point in the smallest state ?	_answer ( NV , _count ( NV , ( _river ( V0 ) , _const ( NV , _stateid ( tennessee ) ) , _loc ( V1 , V0 ) ) , V2 ) ) [SEP] _answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _smallest ( V0 , _state ( V0 ) ) ) ) )
what is the area of the largest state ? [SEP] what is the capital of the state tennessee ?	_answer ( NV , ( _area ( NV , V1 ) , _largest ( V0 , _state ( V0 ) ) ) ) [SEP] _answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( V0 , _stateid ( tennessee ) ) ) )
states bordering washington ? [SEP] how long is the rio grande river ?	_answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( washington ) ) ) ) [SEP] _answer ( NV , ( _len ( NV , V1 ) , _const ( V0 , _riverid ( ' rio grande ' ) ) , _river ( V0 ) ) )
which state is dover in ? [SEP] what rivers run through rhode island ?	_answer ( NV , ( _state ( V0 ) , _const ( NV , _cityid ( dover , _ ) ) , _loc ( V0 , V1 ) ) ) [SEP] _answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( ' rhode island ' ) ) ) )
what is the lowest point in massachusetts ? [SEP] what is the smallest city in the largest state ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( massachusetts ) ) ) ) ) [SEP] _answer ( NV , _smallest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _largest ( V0 , _state ( V0 ) ) ) ) )
how many big cities are in utah ? [SEP] which states have points higher than the highest point in florida ?	_answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( utah ) ) ) , V2 ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _place ( V0 ) , _higher ( V0 , NV ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( florida ) ) ) ) ) )
how many cities named san diego are there in the usa ? [SEP] what is the total area of the usa ?	_answer ( NV , _count ( NV , ( _city ( V0 ) , _const ( V0 , _cityid ( ' san diego ' , _ ) ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) , V2 ) ) [SEP] _answer ( NV , ( _area ( NV , V1 ) , _const ( V0 , _countryid ( usa ) ) ) )
what state has the greatest population density ? [SEP] what state has the smallest capital ?	_answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _smallest ( V0 , _capital ( V0 ) ) ) )
what is the highest point in each state whose lowest point is sea level ? [SEP] what are the largest cities in the states that border the largest state ?	_answer ( NV , ( _high_point ( NV , V1 ) , _state ( V0 ) , _low_point ( V0 , NV ) , _elevation ( V0 , 0.0 ) ) ) [SEP] _answer ( NV , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( V0 , _state ( V0 ) ) ) ) )
how many people are in the state of south dakota ? [SEP] how many states have a city named seattle ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( ' south dakota ' ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _const ( V0 , _cityid ( seattle , _ ) ) ) , V2 ) )
what is the capital of the state nevada ? [SEP] what state has the city with the largest population ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _const ( V0 , _stateid ( nevada ) ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _largest ( NV , ( _city ( V1 ) , _population ( V1 , V0 ) ) ) ) )
how many square kilometers in the us ? [SEP] what is the longest river that does not run through florida ?	_answer ( NV , ( _area ( NV , V1 ) , _const ( V0 , _countryid ( usa ) ) ) ) [SEP] _answer ( NV , _longest ( V0 , ( _river ( V0 ) , \+ ( _traverse ( V0 , NV ) , _const ( V0 , _stateid ( florida ) ) ) ) ) )
what are the highest points of states surrounding mississippi ? [SEP] what is the population in columbus ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( mississippi ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( columbus , _ ) ) ) )
where is the lowest point in the us ? [SEP] where is death valley ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _loc ( NV , V1 ) , _const ( V0 , _placeid ( ' death valley ' ) ) ) )
how many inhabitants does rochester have ? [SEP] what is the lowest elevation in ohio ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( rochester , _ ) ) ) ) [SEP] _answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ohio ) ) ) ) )
which state has the largest city ? [SEP] which state has the most rivers running through it ?	_answer ( NV , _largest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _city ( V0 ) ) ) ) [SEP] _answer ( NV , _most ( V0 , NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) ) )
can you tell me the capital of maine ? [SEP] what state has the greatest population density ?	_answer ( NV , ( _capital ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( maine ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) )
how many people are in the state of michigan ? [SEP] what is the state with the largest density in usa ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( michigan ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) )
how many people live in florida ? [SEP] which state has the least population density ?	_answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( florida ) ) ) ) [SEP] _answer ( NV , _smallest ( NV , ( _state ( V1 ) , _density ( V1 , V0 ) ) ) )
which states does the mississippi river pass through ? [SEP] which state has the longest river ?	_answer ( NV , ( _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _traverse ( V0 , V1 ) ) ) [SEP] _answer ( NV , _longest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _river ( V0 ) ) ) )
what is the population density of the state with the smallest population ? [SEP] where is sacramento ?	_answer ( NV , ( _density ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) ) [SEP] _answer ( NV , ( _loc ( NV , V1 ) , _const ( V0 , _cityid ( sacramento , _ ) ) ) )
what is the most populous state in the us ? [SEP] what is the name of the state with the lowest point ?	_answer ( NV , _largest ( NV , ( _population ( V1 , V0 ) , _state ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _lowest ( V0 , _place ( V0 ) ) ) )
which state is the largest city in louisiana in ? [SEP] what is the largest state traversed by the mississippi ?	_answer ( NV , ( _state ( V0 ) , _largest ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( louisiana ) ) ) ) , _loc ( V1 , V2 ) ) ) [SEP] _answer ( NV , _largest ( V0 , ( _state ( V0 ) , _traverse ( NV , V1 ) , _const ( V0 , _riverid ( mississippi ) ) ) ) )
give me the cities in usa ? [SEP] how many states border the largest state ?	_answer ( NV , ( _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( V0 , _state ( V0 ) ) ) , V2 ) )
how many cities named boston are there in the usa ? [SEP] what is the largest city in a state that borders north carolina ?	_answer ( NV , _count ( NV , ( _city ( V0 ) , _const ( V0 , _cityid ( boston , _ ) ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) , V2 ) ) [SEP] _answer ( NV , _largest ( V0 , ( _city ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _const ( V0 , _stateid ( ' north carolina ' ) ) ) ) )
how many states are in the united states ? [SEP] how many people live in maryland ?	_answer ( NV , _count ( NV , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) , V2 ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _stateid ( maryland ) ) ) )
what river runs through idaho ? [SEP] what is the population of boston massachusetts ?	_answer ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( idaho ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( boston , ma ) ) ) )
what is the biggest state ? [SEP] how many rivers run through rhode island ?	_answer ( NV , _largest ( V0 , _state ( V0 ) ) ) [SEP] _answer ( NV , _count ( NV , ( _river ( V0 ) , _traverse ( V0 , NV ) , _const ( V0 , _stateid ( ' rhode island ' ) ) ) , V2 ) )
what is the biggest state in continental us ? [SEP] what is the population density of the state with the smallest area ?	_answer ( NV , _largest ( V0 , ( _state ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _countryid ( usa ) ) ) ) ) [SEP] _answer ( NV , ( _density ( NV , V1 ) , _smallest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) ) ) ) )
how high are the highest points of all the states ? [SEP] what are the populations of states through which the mississippi run ?	_answer ( NV , ( _elevation ( NV , V1 ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _state ( V0 ) ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _state ( V0 ) , _const ( NV , _riverid ( mississippi ) ) , _river ( V0 ) , _traverse ( V0 , V1 ) ) )
what state that borders delaware has the highest population ? [SEP] what is the population of the largest state ?	_answer ( NV , _largest ( NV , ( _state ( V1 ) , _next_to ( V1 , NV ) , _const ( V0 , _stateid ( delaware ) ) , _population ( V2 , V1 ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _largest ( V0 , _state ( V0 ) ) ) )
which states have points that are higher than the highest point in new mexico ? [SEP] what is the largest city in indiana by population ?	_answer ( NV , ( _state ( V0 ) , _place ( NV ) , _loc ( V0 , V1 ) , _higher ( V0 , NV ) , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( ' new mexico ' ) ) ) ) ) ) [SEP] _answer ( NV , _largest ( NV , ( _city ( V1 ) , _loc ( V1 , NV ) , _const ( V0 , _stateid ( indiana ) ) , _population ( V2 , V1 ) ) ) )
how many states border at least one other state ? [SEP] what is the highest point in the state with the most rivers ?	_answer ( NV , _count ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) ) , V2 ) ) [SEP] _answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _most ( V0 , NV , ( _state ( V1 ) , _traverse ( V0 , V1 ) , _river ( V0 ) ) ) ) ) )
what states does the shortest river run through ? [SEP] how many states have cities or towns named chicago ?	_answer ( NV , ( _state ( V0 ) , _shortest ( NV , _river ( V0 ) ) , _traverse ( V0 , V1 ) ) ) [SEP] _answer ( NV , _count ( NV , ( _state ( V0 ) , _loc ( NV , V1 ) , _city ( V0 ) , _const ( V0 , _cityid ( chicago , _ ) ) ) , V2 ) )
in which state is new york ? [SEP] what is the largest capital ?	_answer ( NV , ( _loc ( NV , V1 ) , _state ( V1 ) , _const ( V0 , _cityid ( ' new york ' , _ ) ) ) ) [SEP] _answer ( NV , _largest ( V0 , _capital ( V0 ) ) )
what is the highest point in the smallest state ? [SEP] how many big cities are in montana ?	_answer ( NV , _highest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _smallest ( V0 , _state ( V0 ) ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( montana ) ) ) , V2 ) )
how many major cities are in vermont ? [SEP] what states border states that border the state with the largest population ?	_answer ( NV , _count ( NV , ( _major ( V0 ) , _city ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( vermont ) ) ) , V2 ) ) [SEP] _answer ( NV , ( _state ( V0 ) , _next_to ( V0 , NV ) , _state ( V0 ) , _next_to ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _population ( V1 , V0 ) ) ) ) )
what is the lowest point of the state with the largest area ? [SEP] what is the lowest elevation in indiana ?	_answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _largest ( NV , ( _state ( V1 ) , _area ( V1 , V0 ) ) ) ) ) ) [SEP] _answer ( NV , _lowest ( V0 , ( _place ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( indiana ) ) ) ) )
what is the density of arkansas ? [SEP] how many rivers in kansas ?	_answer ( NV , ( _density ( NV , V1 ) , _const ( V0 , _stateid ( arkansas ) ) ) ) [SEP] _answer ( NV , _count ( NV , ( _river ( V0 ) , _loc ( V0 , NV ) , _const ( V0 , _stateid ( kansas ) ) ) , V2 ) )
which state has the largest city ? [SEP] what is the population of springfield south dakota ?	_answer ( NV , _largest ( NV , ( _state ( V1 ) , _loc ( V0 , V1 ) , _city ( V0 ) ) ) ) [SEP] _answer ( NV , ( _population ( NV , V1 ) , _const ( V0 , _cityid ( springfield , sd ) ) ) )
